,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
1083,Greece,GRC,2009,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.7366150369174
1084,Greece,GRC,2008,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.6562080814029
1085,Greece,GRC,2007,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.5739745586244
1086,Greece,GRC,2006,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.4899389329314
1087,Greece,GRC,2005,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.4040521758799
1088,Greece,GRC,2004,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.3162957568732
1089,Greece,GRC,2003,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.226613677411
1090,Greece,GRC,2002,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.1350507699068
1091,Greece,GRC,2001,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.0415430493535
1092,Greece,GRC,2000,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,98.9522058197124
1093,Greece,GRC,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,90.3911462512301
1094,Greece,GRC,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,89.4925112980721
1095,Greece,GRC,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,88.5927745840265
1096,Greece,GRC,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,87.6922176564423
1097,Greece,GRC,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,86.6331235688605
1098,Greece,GRC,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,85.6985527509882
1099,Greece,GRC,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,84.7618705148503
1100,Greece,GRC,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,83.9658317683118
1101,Greece,GRC,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,83.1859497940876
1102,Greece,GRC,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,82.4087140609891
1103,Greece,GRC,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,81.6338980795492
1104,Greece,GRC,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,80.8478744566686
1105,Greece,GRC,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,79.8942754466222
1106,Greece,GRC,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,79.1769697109368
1107,Greece,GRC,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,78.4646533785183
1108,Greece,GRC,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,77.7088985921422
1109,Greece,GRC,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,76.9324610844102
1110,Greece,GRC,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,76.2056644732417
1111,Greece,GRC,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1112,Greece,GRC,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1113,Greece,GRC,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1114,Greece,GRC,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1115,Greece,GRC,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1116,Greece,GRC,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1117,Greece,GRC,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1118,Greece,GRC,2016,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.9
1119,Greece,GRC,2015,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.1
1120,Greece,GRC,2014,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.5
1121,Greece,GRC,2013,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12
1122,Greece,GRC,2012,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.6
1123,Greece,GRC,2011,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.4
1124,Greece,GRC,2010,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.2
1125,Greece,GRC,2009,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.1
1126,Greece,GRC,2008,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.1
1127,Greece,GRC,2007,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.1
1128,Greece,GRC,2006,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.2
1129,Greece,GRC,2005,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.2
1130,Greece,GRC,2004,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.3
1131,Greece,GRC,2003,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.5
1132,Greece,GRC,2002,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.6
1133,Greece,GRC,2001,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.8
1134,Greece,GRC,2000,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12
1135,Greece,GRC,1999,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.2
1136,Greece,GRC,1998,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.5
1137,Greece,GRC,1997,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.8
1138,Greece,GRC,1996,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.2
1139,Greece,GRC,1995,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.7
1140,Greece,GRC,1994,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,14.3
1141,Greece,GRC,1993,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,15
1142,Greece,GRC,1992,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,15.8
1143,Greece,GRC,1991,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,16.8
1144,Greece,GRC,1990,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,18
1145,Greece,GRC,2018,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.2
1146,Greece,GRC,2017,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.21
1147,Greece,GRC,2016,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.2
1148,Greece,GRC,2015,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.25
1149,Greece,GRC,2014,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.24
1150,Greece,GRC,2013,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.24
1151,Greece,GRC,2012,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.45
1152,Greece,GRC,2011,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.47
1153,Greece,GRC,2010,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.48
1154,Greece,GRC,2009,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.93
1155,Greece,GRC,2008,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.84
1156,Greece,GRC,2007,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.88
1157,Greece,GRC,2006,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.87
1158,Greece,GRC,2005,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.78
1159,Greece,GRC,2004,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.73
1160,Greece,GRC,2003,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.74
1161,Greece,GRC,2002,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.75
1162,Greece,GRC,2001,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.81
1163,Greece,GRC,2000,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.77
1164,Greece,GRC,1999,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.6999998093
1165,Greece,GRC,1998,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.8000001907
1166,Greece,GRC,1997,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.9000000954
1167,Greece,GRC,1996,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.9000000954
1168,Greece,GRC,1995,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.9000000954
1169,Greece,GRC,1994,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.9000000954
1170,Greece,GRC,1993,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5
1171,Greece,GRC,1992,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5
1172,Greece,GRC,1991,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5
1173,Greece,GRC,1990,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.0999999046
1174,Greece,GRC,1989,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.09999990463257
1175,Greece,GRC,1988,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.19999980926514
1176,Greece,GRC,1987,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.19999980926514
1177,Greece,GRC,1986,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.30000019073486
1178,Greece,GRC,1985,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.5
1179,Greece,GRC,1980,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.19999980926514
1180,Greece,GRC,1970,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.19999980926514
1181,Greece,GRC,1960,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.80000019073486
1182,Greece,GRC,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.1
1183,Greece,GRC,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.1
1184,Greece,GRC,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.1
1185,Greece,GRC,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.7
1186,Greece,GRC,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5
1187,Greece,GRC,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.3
1188,Greece,GRC,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5
1189,Greece,GRC,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.8
1190,Greece,GRC,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.4
1191,Greece,GRC,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.5
1192,Greece,GRC,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.6
1193,Greece,GRC,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.4
1194,Greece,GRC,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3
1195,Greece,GRC,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.7
1196,Greece,GRC,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.7
1197,Greece,GRC,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.1
1198,Greece,GRC,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.3
1199,Greece,GRC,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,2.9
1200,Greece,GRC,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.1
1201,Greece,GRC,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.5
1202,Greece,GRC,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.3
1203,Greece,GRC,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.3
1204,Greece,GRC,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.6
1205,Greece,GRC,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.7
1206,Greece,GRC,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.3
1207,Greece,GRC,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.3
1208,Greece,GRC,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,10.3
1209,Greece,GRC,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,11.3
1210,Greece,GRC,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.3
1211,Greece,GRC,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,13.1
1212,Greece,GRC,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,14.9
1213,Greece,GRC,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,15.5
1214,Greece,GRC,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.1
1215,Greece,GRC,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16
1216,Greece,GRC,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.6
1217,Greece,GRC,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,17.5
1218,Greece,GRC,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,15.8
1219,Greece,GRC,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.4
1220,Greece,GRC,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,18.2
1221,Greece,GRC,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,19.9
1222,Greece,GRC,2018,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.71544075
1223,Greece,GRC,2017,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.96522522
1224,Greece,GRC,2016,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.21496582
1225,Greece,GRC,2015,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.01678371
1226,Greece,GRC,2014,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.84993553
1227,Greece,GRC,2013,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.31875896
1228,Greece,GRC,2012,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.79238129
1229,Greece,GRC,2011,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.02808571
1230,Greece,GRC,2010,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.51564121
1231,Greece,GRC,2009,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.40688515
1232,Greece,GRC,2008,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.82774258
1233,Greece,GRC,2007,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.39808178
1234,Greece,GRC,2006,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.25866985
1235,Greece,GRC,2005,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.56466961
1236,Greece,GRC,2004,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.09390354
1237,Greece,GRC,2003,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.44915676
1238,Greece,GRC,2002,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.23378086
1239,Greece,GRC,2001,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.9878397
1240,Greece,GRC,2000,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.24332571
1241,Greece,GRC,2018,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,51.93396378
1242,Greece,GRC,2017,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,52.10676956
1243,Greece,GRC,2016,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,52.12170029
1244,Greece,GRC,2015,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,56.86277008
1245,Greece,GRC,2014,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,56.98850632
1246,Greece,GRC,2013,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,61.02732468
1247,Greece,GRC,2012,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,63.60472488
1248,Greece,GRC,2011,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,65.7029953
1249,Greece,GRC,2010,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,68.90562439
1250,Greece,GRC,2009,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,68.3194046
1251,Greece,GRC,2008,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,65.33537292
1252,Greece,GRC,2007,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,63.33696365
1253,Greece,GRC,2006,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,61.60876846
1254,Greece,GRC,2005,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,60.83423615
1255,Greece,GRC,2004,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,58.62460327
1256,Greece,GRC,2003,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,59.86405563
1257,Greece,GRC,2002,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,60.45768738
1258,Greece,GRC,2001,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,63.20637894
1259,Greece,GRC,2000,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,61.6264267
1260,Greece,GRC,2019,Refugee population by country or territory of asylum,SM.POP.REFG,80454
1261,Greece,GRC,2018,Refugee population by country or territory of asylum,SM.POP.REFG,61446
1262,Greece,GRC,2017,Refugee population by country or territory of asylum,SM.POP.REFG,38988
1263,Greece,GRC,2016,Refugee population by country or territory of asylum,SM.POP.REFG,46411
1264,Greece,GRC,2015,Refugee population by country or territory of asylum,SM.POP.REFG,24831
1265,Greece,GRC,2014,Refugee population by country or territory of asylum,SM.POP.REFG,10292
1266,Greece,GRC,2013,Refugee population by country or territory of asylum,SM.POP.REFG,3468
1267,Greece,GRC,2012,Refugee population by country or territory of asylum,SM.POP.REFG,2090
1268,Greece,GRC,2011,Refugee population by country or territory of asylum,SM.POP.REFG,1566
1269,Greece,GRC,2010,Refugee population by country or territory of asylum,SM.POP.REFG,1443
1270,Greece,GRC,2009,Refugee population by country or territory of asylum,SM.POP.REFG,1700
1271,Greece,GRC,2008,Refugee population by country or territory of asylum,SM.POP.REFG,2169
1272,Greece,GRC,2007,Refugee population by country or territory of asylum,SM.POP.REFG,2228
1273,Greece,GRC,2006,Refugee population by country or territory of asylum,SM.POP.REFG,2292
1274,Greece,GRC,2005,Refugee population by country or territory of asylum,SM.POP.REFG,2394
1275,Greece,GRC,2004,Refugee population by country or territory of asylum,SM.POP.REFG,2479
1276,Greece,GRC,2003,Refugee population by country or territory of asylum,SM.POP.REFG,2762
1277,Greece,GRC,2002,Refugee population by country or territory of asylum,SM.POP.REFG,2778
1278,Greece,GRC,2001,Refugee population by country or territory of asylum,SM.POP.REFG,6927
1279,Greece,GRC,2000,Refugee population by country or territory of asylum,SM.POP.REFG,6653
1280,Greece,GRC,1999,Refugee population by country or territory of asylum,SM.POP.REFG,6283
1281,Greece,GRC,1998,Refugee population by country or territory of asylum,SM.POP.REFG,6145
1282,Greece,GRC,1997,Refugee population by country or territory of asylum,SM.POP.REFG,5520
1283,Greece,GRC,1996,Refugee population by country or territory of asylum,SM.POP.REFG,5780
1284,Greece,GRC,1995,Refugee population by country or territory of asylum,SM.POP.REFG,4428
1285,Greece,GRC,1994,Refugee population by country or territory of asylum,SM.POP.REFG,7773
1286,Greece,GRC,1993,Refugee population by country or territory of asylum,SM.POP.REFG,7859
1287,Greece,GRC,1992,Refugee population by country or territory of asylum,SM.POP.REFG,8456
1288,Greece,GRC,1991,Refugee population by country or territory of asylum,SM.POP.REFG,8989
1289,Greece,GRC,1990,Refugee population by country or territory of asylum,SM.POP.REFG,8488
1290,Greece,GRC,1989,Refugee population by country or territory of asylum,SM.POP.REFG,7490
1291,Greece,GRC,1988,Refugee population by country or territory of asylum,SM.POP.REFG,8262
1292,Greece,GRC,1987,Refugee population by country or territory of asylum,SM.POP.REFG,4630
1293,Greece,GRC,1986,Refugee population by country or territory of asylum,SM.POP.REFG,3280
1294,Greece,GRC,1985,Refugee population by country or territory of asylum,SM.POP.REFG,4360
1295,Greece,GRC,1984,Refugee population by country or territory of asylum,SM.POP.REFG,4320
1296,Greece,GRC,1983,Refugee population by country or territory of asylum,SM.POP.REFG,4090
1297,Greece,GRC,1982,Refugee population by country or territory of asylum,SM.POP.REFG,3950
1298,Greece,GRC,1981,Refugee population by country or territory of asylum,SM.POP.REFG,3990
1299,Greece,GRC,1980,Refugee population by country or territory of asylum,SM.POP.REFG,3750
1300,Greece,GRC,1979,Refugee population by country or territory of asylum,SM.POP.REFG,3770
1301,Greece,GRC,1978,Refugee population by country or territory of asylum,SM.POP.REFG,2520
1302,Greece,GRC,1977,Refugee population by country or territory of asylum,SM.POP.REFG,2610
1303,Greece,GRC,1976,Refugee population by country or territory of asylum,SM.POP.REFG,2560
1304,Greece,GRC,1975,Refugee population by country or territory of asylum,SM.POP.REFG,2600
1305,Greece,GRC,1974,Refugee population by country or territory of asylum,SM.POP.REFG,2710
1306,Greece,GRC,1973,Refugee population by country or territory of asylum,SM.POP.REFG,2940
1307,Greece,GRC,1972,Refugee population by country or territory of asylum,SM.POP.REFG,3350
1308,Greece,GRC,1971,Refugee population by country or territory of asylum,SM.POP.REFG,5780
1309,Greece,GRC,1970,Refugee population by country or territory of asylum,SM.POP.REFG,5710
1310,Greece,GRC,1969,Refugee population by country or territory of asylum,SM.POP.REFG,6330
1311,Greece,GRC,1968,Refugee population by country or territory of asylum,SM.POP.REFG,8260
1312,Greece,GRC,1967,Refugee population by country or territory of asylum,SM.POP.REFG,12270
1313,Greece,GRC,1966,Refugee population by country or territory of asylum,SM.POP.REFG,15300
1314,Greece,GRC,1965,Refugee population by country or territory of asylum,SM.POP.REFG,15560
1315,Greece,GRC,1964,Refugee population by country or territory of asylum,SM.POP.REFG,16000
1316,Greece,GRC,1963,Refugee population by country or territory of asylum,SM.POP.REFG,15400
1317,Greece,GRC,1962,Refugee population by country or territory of asylum,SM.POP.REFG,15700
1318,Greece,GRC,1961,Refugee population by country or territory of asylum,SM.POP.REFG,15200
1319,Greece,GRC,1960,Refugee population by country or territory of asylum,SM.POP.REFG,15500
1320,Greece,GRC,2018,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1321,Greece,GRC,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1322,Greece,GRC,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1323,Greece,GRC,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1324,Greece,GRC,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1325,Greece,GRC,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1326,Greece,GRC,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1327,Greece,GRC,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1328,Greece,GRC,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1329,Greece,GRC,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1330,Greece,GRC,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1331,Greece,GRC,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1332,Greece,GRC,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1333,Greece,GRC,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1334,Greece,GRC,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1335,Greece,GRC,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1336,Greece,GRC,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1337,Greece,GRC,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
1338,Greece,GRC,2019,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,7.8
1339,Greece,GRC,2018,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,8.1
1340,Greece,GRC,2017,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,8.2
1341,Greece,GRC,2016,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,8.6
1342,Greece,GRC,2015,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,8.5
1343,Greece,GRC,2014,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,8.5
1344,Greece,GRC,2013,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,8.6
1345,Greece,GRC,2012,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.1
1346,Greece,GRC,2011,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.6
1347,Greece,GRC,2010,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.3
1348,Greece,GRC,2009,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.6
1349,Greece,GRC,2008,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.7
1350,Greece,GRC,2007,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.1
1351,Greece,GRC,2006,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.2
1352,Greece,GRC,2005,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.8
1353,Greece,GRC,2004,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.6
1354,Greece,GRC,2003,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.6
1355,Greece,GRC,2002,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.5
1356,Greece,GRC,2001,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.4
1357,Greece,GRC,2000,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.6
1358,Greece,GRC,1999,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.4
